,0
9089,301.0
9090,308.0
9091,308.0
9092,308.0
9093,315.0
9094,322.0
9095,322.99999999999994
9096,322.0
9097,322.0
9098,329.0
9099,336.0
9100,343.0
9101,357.0
9102,364.0
9103,364.0
9104,364.0
9105,364.0
9106,372.0
9107,371.0
9108,378.0
9109,378.0
9110,371.99999999999994
9111,371.99999999999994
9112,371.99999999999994
9113,378.0
9114,385.0
9115,385.0
9116,385.0
9117,385.99999999999994
9118,385.0
9119,392.0
9120,385.99999999999994
9121,392.0
9122,392.0
9123,413.0
9124,420.0
9125,427.0
9126,427.0
9127,427.0
9128,441.0
9129,455.99999999999994
9130,448.99999999999994
9131,455.0
9132,455.99999999999994
9133,442.9999999999999
9134,428.9999999999999
9135,427.0
9136,427.0
9137,427.0
9138,441.0
9139,435.9999999999999
9140,434.0
9141,434.99999999999994
9142,434.0
9143,434.0
9144,434.99999999999994
9145,434.0
9146,434.99999999999994
9147,434.0
9148,441.99999999999994
9149,448.0
9150,448.99999999999994
9151,448.0
9152,455.0
9153,462.0
9154,483.0
9155,483.0
9156,483.0
9157,497.99999999999994
9158,504.99999999999994
9159,511.0
9160,518.0
9161,517.9999999999999
9162,511.0
9163,511.0
9164,518.0
9165,525.0
9166,526.0
9167,525.0
9168,525.0
9169,526.9999999999999
9170,533.0
9171,532.0
9172,539.0
9173,533.9999999999999
9174,539.0
9175,539.0
9176,539.0
9177,540.9999999999999
9178,533.9999999999999
9179,539.0
9180,526.9999999999999
9181,532.0
9182,532.0
9183,526.0
9184,519.0
9185,518.0
9186,526.0
9187,525.0
9188,532.0
9189,532.0
9190,526.0
9191,526.0
9192,525.0
9193,519.0
9194,511.99999999999994
9195,525.0
9196,525.0
9197,519.0
9198,525.0
9199,525.0
9200,519.0
9201,511.99999999999994
9202,511.99999999999994
9203,511.0
9204,518.0
9205,519.0
9206,511.99999999999994
9207,511.99999999999994
9208,498.9999999999999
9209,497.99999999999994
9210,504.0
9211,504.0
9212,511.0
9213,505.9999999999999
9214,497.99999999999994
9215,511.99999999999994
9216,518.0
9217,532.0
9218,526.0
9219,519.0
9220,511.99999999999994
9221,504.99999999999994
9222,504.0
9223,511.0
9224,504.99999999999994
9225,504.0
9226,504.99999999999994
9227,511.0
9228,511.99999999999994
9229,518.0
9230,506.99999999999983
9231,497.99999999999994
9232,490.99999999999994
9233,497.0
9234,504.0
9235,498.9999999999999
9236,478.99999999999983
9237,483.0
9238,476.99999999999994
9239,476.99999999999994
9240,497.0
9241,497.0
9242,497.0
9243,504.0
9244,504.0
9245,498.9999999999999
9246,497.99999999999994
9247,504.0
9248,497.99999999999994
9249,511.0
9250,539.0
9251,533.0
9252,532.0
9253,526.0
9254,532.0
9255,519.9999999999999
9256,518.0
9257,519.0
9258,525.0
9259,519.0
9260,519.0
9261,499.99999999999983
9262,497.0
9263,497.0
9264,492.99999999999983
9265,484.9999999999999
9266,476.99999999999994
9267,469.99999999999994
9268,476.0
9269,483.0
9270,490.0
9271,483.99999999999994
9272,476.99999999999994
9273,469.99999999999994
9274,469.0
9275,469.0
9276,456.9999999999999
9277,442.9999999999999
9278,441.0
9279,434.99999999999994
9280,427.99999999999994
9281,420.99999999999994
9282,427.0
9283,427.0
9284,414.9999999999999
9285,406.99999999999994
9286,399.99999999999994
9287,406.0
9288,399.99999999999994
9289,406.0
9290,406.0
9291,420.0
9292,434.0
9293,421.9999999999999
9294,427.0
9295,420.0
9296,420.0
9297,420.0
9298,420.99999999999994
9299,420.0
9300,420.0
9301,420.0
9302,414.9999999999999
9303,413.0
9304,413.0
9305,413.99999999999994
9306,413.0
9307,413.0
9308,413.0
9309,413.99999999999994
9310,420.0
9311,413.99999999999994
9312,406.99999999999994
9313,406.0
9314,399.99999999999994
9315,399.0
9316,399.99999999999994
9317,392.99999999999994
9318,392.0
9319,385.99999999999994
9320,378.99999999999994
9321,385.0
9322,366.99999999999983
9323,357.99999999999994
9324,351.9999999999999
9325,350.0
9326,357.0
9327,357.0
9328,357.0
9329,364.0
9330,371.99999999999994
9331,371.0
9332,371.0
9333,371.99999999999994
9334,365.0
9335,350.99999999999994
9336,343.99999999999994
9337,336.99999999999994
9338,336.0
9339,343.0
9340,343.99999999999994
9341,336.99999999999994
9342,329.99999999999994
9343,336.0
9344,329.99999999999994
9345,329.0
9346,329.99999999999994
9347,310.99999999999983
9348,308.0
9349,322.0
9350,315.99999999999994
9351,322.0
9352,315.99999999999994
9353,315.0
9354,308.99999999999994
9355,308.0
9356,295.9999999999999
9357,269.9999999999998
9358,266.0
9359,266.0
9360,266.0
9361,259.99999999999994
9362,259.0
9363,259.0
9364,259.99999999999994
9365,252.99999999999994
9366,252.0
9367,245.99999999999994
9368,245.0
9369,245.0
9370,245.0
9371,232.9999999999999
9372,224.99999999999994
9373,224.0
9374,224.0
9375,224.99999999999994
9376,217.99999999999994
9377,210.99999999999994
9378,210.0
9379,210.0
9380,210.0
9381,210.0
9382,217.0
9383,217.0
9384,217.0
9385,217.0
9386,217.0
9387,217.0
9388,217.0
9389,210.99999999999994
9390,210.0
9391,210.0
9392,210.0
9393,210.0
9394,203.99999999999994
9395,203.0
9396,196.99999999999994
9397,196.0
9398,183.9999999999999
9399,176.9999999999999
9400,175.0
9401,168.99999999999994
9402,168.0
9403,168.0
9404,168.0
9405,161.99999999999994
9406,161.0
9407,161.0
9408,161.0
9409,154.99999999999994
9410,154.0
9411,154.0
9412,147.99999999999994
9413,147.0
9414,147.0
9415,147.0
9416,147.99999999999994
9417,140.99999999999994
9418,140.0
9419,140.0
9420,140.0
9421,140.0
9422,140.0
9423,133.99999999999994
9424,133.0
9425,133.0
9426,133.0
9427,133.0
9428,126.99999999999994
9429,126.0
9430,126.0
9431,126.99999999999994
9432,126.0
9433,119.99999999999994
9434,119.0
9435,119.0
9436,112.99999999999994
9437,99.99999999999989
9438,98.0
9439,98.0
9440,91.99999999999994
9441,91.0
9442,98.0
9443,98.0
9444,98.0
9445,98.0
9446,98.99999999999994
9447,91.99999999999994
9448,91.0
9449,91.0
9450,84.99999999999994
9451,84.0
9452,84.0
9453,77.99999999999994
9454,77.0
9455,77.0
9456,64.99999999999989
9457,70.0
9458,63.99999999999994
9459,63.0
9460,63.0
9461,63.0
9462,63.0
9463,63.0
9464,63.0
9465,63.0
9466,63.0
9467,63.0
9468,63.0
9469,70.0
9470,70.0
9471,63.99999999999994
9472,63.0
9473,63.0
9474,63.0
9475,63.0
9476,63.0
9477,63.0
9478,63.0
9479,63.0
9480,63.0
9481,63.0
9482,56.99999999999994
9483,56.0
9484,56.0
9485,56.0
9486,56.0
9487,56.0
9488,56.0
9489,49.99999999999994
9490,49.0
9491,49.0
9492,56.0
9493,56.0
9494,63.0
9495,62.999999999999815
9496,56.0
9497,56.0
9498,56.0
9499,56.0
9500,56.0
9501,56.0
9502,56.0
9503,56.0
9504,56.0
9505,56.0
9506,49.99999999999994
9507,49.0
9508,49.0
9509,49.0
9510,49.0
9511,49.0
9512,49.0
9513,49.0
9514,49.0
9515,49.0
9516,49.0
9517,49.0
9518,49.0
9519,49.0
9520,49.0
9521,49.0
9522,49.0
9523,42.99999999999994
9524,42.0
9525,42.0
9526,42.0
9527,42.0
9528,42.0
9529,42.0
9530,42.0
9531,42.0
9532,42.0
9533,42.0
9534,42.0
9535,42.0
9536,42.0
9537,42.0
9538,42.0
9539,42.0
9540,42.00000000000003
9541,35.0
9542,42.0
9543,42.0
9544,42.0
9545,42.0
9546,42.0
9547,49.0
9548,49.0
9549,42.99999999999994
9550,42.0
9551,42.0
9552,42.0
9553,35.99999999999994
9554,35.0
9555,35.0
9556,35.0
9557,35.0
9558,35.0
9559,35.0
9560,35.0
9561,35.0
9562,35.0
9563,42.0
9564,35.99999999999997
9565,35.0
9566,35.0
9567,35.0
9568,35.0
9569,35.0
9570,35.0
9571,35.0
9572,35.0
9573,35.0
9574,35.0
9575,35.0
9576,28.999999999999943
9577,35.0
9578,35.0
9579,42.0
9580,42.0
9581,42.0
9582,42.0
9583,42.0
9584,42.0
9585,42.0
9586,42.0
9587,42.0
9588,42.0
9589,42.0
9590,42.0
9591,42.0
9592,49.0
9593,49.0
9594,49.0
9595,56.0
9596,56.0
9597,63.0
9598,63.0
9599,63.0
9600,63.0
9601,56.99999999999994
9602,56.0
9603,56.0
9604,56.0
9605,56.0
9606,56.0
9607,56.0
9608,56.0
9609,63.0
9610,63.0
9611,63.0
9612,63.0
9613,63.0
9614,63.0
9615,63.0
9616,63.0
9617,63.0
9618,63.0
9619,63.0
9620,63.0
9621,63.0
9622,63.0
9623,63.0
9624,63.0
9625,63.0
9626,63.0
9627,63.0
9628,63.0
9629,63.0
9630,63.0
9631,63.0
9632,63.0
9633,63.0
9634,63.0
9635,63.0
9636,63.0
9637,63.0
9638,63.0
9639,63.0
9640,70.0
9641,70.0
9642,70.0
9643,70.0
9644,77.0
9645,77.0
9646,77.0
9647,77.0
9648,77.0
9649,70.99999999999994
9650,70.0
9651,70.0
9652,70.0
9653,70.0
9654,63.99999999999994
9655,63.0
9656,63.0
9657,63.0
9658,63.0
9659,63.0
9660,63.0
9661,63.0
9662,63.0
9663,63.0
9664,63.0
9665,63.0
9666,63.0
9667,63.0
9668,63.0
9669,63.00000000000003
9670,56.0
9671,56.0
9672,56.0
9673,56.0
9674,56.0
9675,56.0
9676,56.0
9677,56.0
9678,56.0
9679,56.0
9680,56.0
9681,56.0
9682,56.0
9683,56.0
9684,49.99999999999994
9685,49.0
9686,42.99999999999994
9687,42.0
9688,42.0
9689,42.0
9690,42.0
9691,42.0
9692,42.0
9693,42.0
9694,42.0
9695,42.0
9696,42.0
9697,42.0
9698,42.0
9699,35.99999999999994
9700,35.0
9701,35.0
9702,28.999999999999943
9703,35.0
9704,28.999999999999943
9705,28.0
9706,28.0
9707,28.00000000000003
9708,21.0
9709,21.0
9710,21.0
9711,21.0
9712,21.0
9713,21.0
9714,21.0
9715,21.0
9716,21.0
9717,21.0
9718,21.0
9719,21.0
9720,21.0
9721,21.0
9722,21.0
9723,21.0
9724,21.0
9725,21.0
9726,21.0
9727,21.0
9728,21.0
9729,21.0
9730,21.0
9731,21.0
9732,21.0
9733,21.0
9734,21.0
9735,21.0
9736,21.0
9737,21.0
9738,21.00000000000003
9739,14.0
9740,14.0
9741,14.0
9742,14.0
9743,14.0
9744,14.0
9745,14.0
9746,14.0
9747,7.999999999999943
9748,7.0
9749,7.0
9750,7.0
9751,0.9999999999999432
9752,0.0
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,0.0
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,0.0
9820,0.0
9821,0.0
9822,0.0
9823,0.0
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,7.0
9848,7.0
9849,7.0
9850,7.0
9851,7.0
9852,7.0
9853,7.0
9854,7.0
9855,7.0
9856,7.0
9857,7.0
9858,7.0
9859,7.0
9860,7.0
9861,7.0
9862,7.0
9863,7.0
9864,7.0
9865,7.0
9866,7.0
9867,7.0
9868,7.0
9869,7.0
9870,7.0
9871,7.0
9872,7.0
9873,14.0
9874,14.0
9875,14.0
9876,14.0
9877,14.0
9878,14.0
9879,14.0
9880,14.0
9881,14.0
9882,14.0
9883,14.0
9884,14.0
9885,14.0
9886,14.0
9887,14.0
9888,14.0
9889,14.0
9890,14.0
9891,14.0
9892,14.0
9893,14.0
9894,14.0
9895,14.0
9896,14.0
9897,14.0
9898,14.0
9899,14.0
9900,14.0
9901,14.0
9902,14.0
9903,14.0
9904,14.0
9905,14.0
9906,14.0
9907,14.0
9908,14.0
9909,14.0
9910,14.0
9911,14.0
9912,14.0
9913,14.0
9914,14.0
9915,14.0
9916,14.0
9917,14.0
9918,14.0
9919,14.0
9920,14.0
9921,14.0
9922,14.0
9923,14.0
9924,14.0
9925,14.0
9926,14.0
9927,14.0
9928,14.0
9929,14.0
9930,14.0
9931,14.0
9932,14.0
9933,14.0
9934,14.0
9935,14.0
9936,14.0
9937,14.0
9938,14.0
9939,14.0
9940,14.0
9941,14.0
9942,14.0
9943,14.0
9944,14.0
9945,14.0
9946,14.0
9947,14.0
9948,14.0
9949,14.0
9950,14.0
9951,14.0
9952,14.0
9953,14.0
9954,7.999999999999943
9955,7.0
9956,7.0
9957,7.0
9958,7.0
9959,7.0
9960,7.0
9961,7.0
9962,7.0
9963,7.0
9964,7.0
9965,7.0
9966,7.0
9967,7.0
9968,7.0
9969,7.0
9970,7.0
9971,7.0
9972,7.0
9973,7.0
9974,7.0
9975,7.0
9976,7.0
9977,7.0
9978,7.0
9979,7.0
9980,0.9999999999999432
9981,0.0
9982,0.0
9983,0.0
9984,0.0
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,0.0
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,7.0
10037,7.0
10038,14.0
10039,14.0
10040,14.0
10041,14.0
10042,14.0
10043,14.0
10044,14.0
10045,14.0
10046,14.0
10047,14.0
10048,14.0
10049,14.0
10050,14.0
10051,14.0
10052,14.0
10053,14.0
10054,14.0
10055,14.0
10056,14.0
10057,14.0
10058,14.0
10059,14.0
10060,14.0
10061,14.0
10062,14.0
10063,14.0
10064,14.0
10065,14.0
10066,14.0
10067,14.0
10068,14.0
10069,14.0
10070,14.0
10071,14.0
10072,14.0
10073,14.0
10074,14.0
10075,14.0
10076,14.0
10077,14.0
10078,14.0
10079,14.0
10080,0.0
10081,0.0
10082,0.0
10083,0.0
10084,0.0
10085,0.0
10086,0.0
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,0.0
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,0.0
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,0.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,0.0
10258,0.0
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,0.0
10274,0.0
10275,0.0
10276,0.0
10277,0.0
10278,0.0
10279,0.0
10280,0.0
10281,0.0
10282,0.0
10283,0.0
10284,0.0
10285,0.0
10286,0.0
10287,0.0
10288,0.0
10289,0.0
10290,0.0
10291,0.0
10292,0.0
10293,0.0
10294,0.0
10295,0.0
10296,0.0
10297,0.0
10298,0.0
10299,0.0
10300,0.0
10301,0.0
10302,0.0
10303,0.0
10304,0.0
10305,0.0
10306,0.0
10307,0.0
10308,0.0
10309,0.0
10310,0.0
10311,0.0
10312,0.0
10313,0.0
10314,0.0
10315,0.0
10316,0.0
10317,0.0
10318,0.0
10319,0.0
10320,0.0
10321,0.0
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.0
10327,0.0
10328,0.0
10329,0.0
10330,0.0
10331,0.0
10332,0.0
10333,0.0
10334,0.0
10335,0.0
10336,0.0
10337,0.0
10338,0.0
10339,0.0
10340,0.0
10341,0.0
10342,0.0
10343,0.0
10344,0.0
10345,0.0
10346,0.0
10347,0.0
10348,0.0
10349,0.0
10350,0.0
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.0
10359,0.0
10360,0.0
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.0
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,0.0
10378,0.0
10379,0.0
10380,0.0
10381,0.0
10382,0.0
10383,0.0
10384,0.0
10385,0.0
10386,0.0
10387,0.0
10388,0.0
10389,0.0
10390,0.0
10391,0.0
10392,7.0
10393,7.0
10394,7.0
10395,7.0
10396,14.0
10397,14.0
10398,14.0
10399,14.0
10400,14.0
10401,21.0
10402,21.0
10403,28.0
10404,28.0
10405,28.0
10406,28.0
10407,28.0
10408,28.0
10409,28.0
10410,28.0
10411,28.0
10412,28.0
10413,35.0
10414,35.0
10415,35.0
10416,35.0
10417,35.0
10418,35.0
10419,42.0
10420,42.0
10421,42.0
10422,49.0
10423,49.0
10424,49.0
10425,49.0
10426,49.0
10427,56.0
10428,56.0
10429,56.0
10430,63.0
10431,63.0
10432,63.0
10433,63.0
10434,77.0
10435,77.0
10436,77.0
10437,77.0
10438,77.0
10439,77.0
10440,77.0
10441,77.0
10442,77.0
10443,77.0
10444,77.0
10445,77.0
10446,77.0
10447,84.0
10448,84.0
10449,98.0
10450,98.0
10451,98.0
10452,98.0
10453,98.0
10454,98.0
10455,105.0
10456,105.0
10457,105.0
10458,105.0
10459,105.0
10460,112.0
10461,112.0
10462,112.0
10463,119.0
10464,126.0
10465,126.0
10466,126.0
10467,133.0
10468,133.0
10469,133.0
10470,133.0
10471,133.0
10472,133.0
10473,140.0
10474,140.0
10475,161.0
10476,161.0
10477,161.0
10478,161.0
10479,168.0
10480,168.0
10481,168.0
10482,168.0
10483,175.0
10484,196.0
10485,203.0
10486,203.0
10487,203.0
10488,203.0
10489,203.0
10490,203.0
10491,203.0
10492,203.0
10493,203.0
10494,203.0
10495,203.0
10496,210.0
10497,217.0
10498,231.0
10499,224.99999999999994
10500,231.0
10501,238.0
10502,238.0
10503,231.99999999999994
10504,245.0
10505,252.0
10506,252.0
10507,259.0
10508,252.99999999999994
10509,259.0
10510,266.99999999999994
10511,266.0
10512,266.0
10513,273.0
10514,280.0
10515,280.0
10516,287.0
10517,287.0
10518,287.0
10519,301.0
10520,301.99999999999994
10521,315.0
10522,315.0
10523,315.0
10524,315.0
10525,315.0
10526,308.99999999999994
10527,322.0
10528,322.0
10529,315.99999999999994
10530,315.0
10531,315.0
10532,315.0
10533,322.0
10534,315.99999999999994
10535,315.0
10536,329.0
10537,322.99999999999994
10538,322.0
10539,329.0
10540,329.0
10541,323.9999999999999
10542,336.0
10543,336.0
10544,343.0
10545,343.0
10546,343.0
10547,350.0
10548,364.0
10549,364.0
10550,371.0
10551,371.0
10552,371.0
10553,378.0
10554,371.99999999999994
10555,385.0
10556,372.9999999999999
10557,371.0
10558,371.0
10559,378.0
10560,392.0
10561,392.0
10562,385.99999999999994
10563,385.0
10564,385.0
10565,392.0
10566,420.0
10567,413.99999999999994
10568,413.0
10569,413.0
10570,406.99999999999994
10571,406.99999999999994
10572,406.0
10573,406.0
10574,406.99999999999994
10575,413.0
10576,413.0
10577,427.0
10578,434.0
10579,455.0
10580,455.99999999999994
10581,455.0
10582,443.99999999999983
10583,441.0
10584,448.0
10585,448.0
10586,441.99999999999994
10587,455.0
10588,462.0
10589,462.0
10590,455.99999999999994
10591,443.99999999999983
10592,441.99999999999994
10593,455.0
10594,469.0
10595,469.0
10596,469.0
10597,469.0
10598,476.0
10599,483.0
10600,490.0
10601,497.0
10602,511.0
10603,504.99999999999994
10604,497.99999999999994
10605,484.9999999999999
10606,497.0
10607,490.99999999999994
10608,483.99999999999994
10609,483.0
10610,490.0
10611,477.9999999999999
10612,476.99999999999994
10613,476.0
10614,497.99999999999994
10615,497.0
10616,490.99999999999994
10617,491.9999999999999
10618,497.0
10619,504.0
10620,497.99999999999994
10621,490.99999999999994
10622,490.0
10623,490.99999999999994
10624,490.0
10625,490.0
10626,484.9999999999999
10627,476.99999999999994
10628,470.9999999999999
10629,469.0
10630,490.0
10631,518.0
10632,525.0
10633,525.0
10634,512.9999999999999
10635,518.0
10636,518.0
10637,525.0
10638,525.0
10639,532.0
10640,526.0
10641,525.0
10642,532.0
10643,526.9999999999999
10644,525.0
10645,532.0
10646,526.0
10647,532.0
10648,540.0
10649,533.9999999999999
10650,532.0
10651,533.0
10652,539.0
10653,553.0
10654,547.0
10655,533.9999999999999
10656,539.0
10657,547.0
10658,546.0
10659,546.0
10660,540.0
10661,539.0
10662,540.9999999999999
10663,539.0
10664,553.0
10665,560.0
10666,561.0
10667,547.9999999999999
10668,553.0
10669,553.0
10670,560.0
10671,574.0
10672,568.0
10673,542.9999999999998
10674,553.0
10675,553.0
10676,567.0
10677,574.0
10678,568.0
10679,574.0
10680,574.0
10681,568.0
10682,561.0
10683,560.0
10684,547.9999999999999
10685,540.0
10686,520.9999999999998
10687,519.0
10688,525.0
10689,519.0
10690,525.0
10691,519.0
10692,518.0
10693,518.0
10694,505.9999999999999
10695,504.99999999999994
10696,504.0
10697,504.0
10698,497.99999999999994
10699,497.99999999999994
10700,491.9999999999999
10701,477.9999999999999
10702,476.0
10703,483.0
10704,490.0
10705,483.99999999999994
10706,483.99999999999994
10707,483.99999999999994
10708,476.99999999999994
10709,463.9999999999999
10710,462.0
10711,469.0
10712,469.0
10713,456.9999999999999
10714,455.0
10715,462.0
10716,462.0
10717,455.99999999999994
10718,462.0
10719,455.99999999999994
10720,462.0
10721,437.9999999999998
10722,434.0
10723,448.0
10724,442.9999999999999
10725,441.99999999999994
10726,441.99999999999994
10727,441.0
10728,441.0
10729,441.0
10730,434.99999999999994
10731,434.0
10732,434.0
10733,427.99999999999994
10734,434.0
10735,427.99999999999994
10736,427.0
10737,408.99999999999983
10738,381.9999999999998
10739,378.99999999999994
10740,378.0
10741,378.0
10742,385.99999999999994
10743,385.0
10744,378.99999999999994
10745,385.0
10746,385.99999999999994
10747,385.0
10748,385.0
10749,378.99999999999994
10750,371.99999999999994
10751,371.0
10752,364.99999999999994
10753,364.0
10754,357.99999999999994
10755,351.9999999999999
10756,343.99999999999994
10757,343.0
10758,336.99999999999994
10759,329.99999999999994
10760,323.9999999999999
10761,322.0
10762,322.0
10763,322.99999999999994
10764,316.9999999999999
10765,315.0
10766,322.0
10767,329.0
10768,336.0
10769,323.9999999999999
10770,322.0
10771,309.9999999999999
10772,301.99999999999994
10773,294.99999999999994
10774,301.0
10775,294.99999999999994
10776,294.0
10777,287.99999999999994
10778,281.9999999999999
10779,280.0
10780,280.0
10781,267.9999999999999
10782,273.0
10783,267.9999999999999
10784,259.99999999999994
10785,259.0
10786,259.99999999999994
10787,259.0
10788,259.0
10789,259.0
10790,259.0
10791,266.0
10792,266.0
10793,266.0
10794,259.99999999999994
10795,252.99999999999994
10796,252.0
10797,245.99999999999994
10798,245.0
10799,245.0
10800,245.0
10801,259.0
10802,252.99999999999994
10803,259.0
10804,259.0
10805,259.0
10806,259.99999999999994
10807,252.99999999999994
10808,252.0
10809,259.0
10810,252.99999999999994
10811,245.99999999999994
10812,245.0
10813,245.99999999999994
10814,245.99999999999994
10815,245.0
10816,245.0
10817,252.0
10818,252.99999999999994
10819,259.0
10820,259.0
10821,259.0
10822,252.99999999999994
10823,252.0
10824,252.0
10825,245.99999999999994
10826,245.0
10827,238.99999999999994
10828,238.0
10829,245.0
10830,232.9999999999999
10831,224.99999999999994
10832,224.99999999999994
10833,217.99999999999994
10834,217.0
10835,217.0
10836,217.0
10837,217.0
10838,217.0
10839,217.0
10840,217.0
10841,210.99999999999994
10842,210.0
10843,217.0
10844,217.0
10845,217.0
10846,210.99999999999994
10847,210.0
10848,210.0
10849,197.9999999999999
10850,196.0
10851,196.0
10852,189.99999999999994
10853,182.99999999999994
10854,182.0
10855,182.0
10856,182.0
10857,182.0
10858,182.0
10859,182.00000000000003
10860,175.0
10861,175.0
10862,168.99999999999994
10863,168.0
10864,168.0
10865,168.0
10866,168.0
10867,161.99999999999994
10868,161.0
10869,161.0
10870,161.99999999999994
10871,161.99999999999994
10872,168.0
10873,168.99999999999994
10874,161.99999999999994
10875,161.0
10876,168.0
10877,168.0
10878,168.0
10879,175.0
10880,175.0
10881,168.99999999999994
10882,168.0
10883,168.0
10884,168.0
10885,161.99999999999994
10886,161.0
10887,161.0
10888,161.0
10889,154.99999999999994
10890,147.99999999999994
10891,147.0
10892,154.0
10893,147.99999999999994
10894,147.0
10895,147.0
10896,147.0
10897,147.0
10898,140.99999999999994
10899,140.0
10900,140.0
10901,140.0
10902,140.0
10903,140.0
10904,140.0
10905,147.0
10906,147.0
10907,147.0
10908,134.9999999999999
10909,133.0
10910,133.99999999999994
10911,133.00000000000003
10912,126.0
10913,119.99999999999994
10914,119.0
10915,119.0
10916,112.99999999999994
10917,112.0
10918,112.0
