,0
9410,273.99999999999994
9411,273.0
9412,273.0
9413,273.0
9414,266.99999999999994
9415,266.0
9416,266.0
9417,253.9999999999999
9418,239.9999999999999
9419,238.0
9420,238.99999999999994
9421,231.99999999999994
9422,231.0
9423,231.0
9424,231.0
9425,231.0
9426,231.0
9427,231.0
9428,238.0
9429,238.0
9430,238.0
9431,238.0
9432,238.0
9433,231.99999999999994
9434,231.0
9435,224.99999999999994
9436,224.0
9437,217.99999999999994
9438,224.0
9439,224.0
9440,224.0
9441,224.0
9442,224.0
9443,231.0
9444,231.0
9445,224.99999999999994
9446,217.99999999999997
9447,210.0
9448,203.99999999999994
9449,203.0
9450,203.0
9451,203.0
9452,203.0
9453,196.99999999999994
9454,189.99999999999994
9455,189.0
9456,189.0
9457,189.0
9458,182.99999999999997
9459,175.0
9460,175.0
9461,175.0
9462,168.99999999999994
9463,161.99999999999994
9464,154.99999999999997
9465,147.0
9466,140.99999999999994
9467,140.0
9468,147.0
9469,128.99999999999983
9470,133.0
9471,133.0
9472,126.99999999999994
9473,126.0
9474,126.0
9475,126.99999999999994
9476,126.0
9477,133.0
9478,133.0
9479,133.0
9480,126.99999999999994
9481,126.0
9482,113.99999999999989
9483,112.0
9484,112.0
9485,119.0
9486,119.0
9487,119.0
9488,119.0
9489,119.0
9490,112.99999999999994
9491,112.0
9492,112.0
9493,112.0
9494,119.0
9495,112.99999999999994
9496,112.0
9497,112.0
9498,112.0
9499,105.99999999999994
9500,105.0
9501,105.0
9502,105.0
9503,105.99999999999994
9504,105.0
9505,98.99999999999994
9506,98.0
9507,98.0
9508,98.0
9509,98.0
9510,98.0
9511,98.0
9512,98.99999999999994
9513,91.99999999999994
9514,84.99999999999994
9515,84.0
9516,84.00000000000003
9517,77.0
9518,77.0
9519,77.0
9520,77.0
9521,77.0
9522,77.0
9523,77.0
9524,77.0
9525,77.0
9526,77.0
9527,70.99999999999994
9528,70.0
9529,70.0
9530,70.0
9531,70.0
9532,70.0
9533,70.0
9534,70.0
9535,70.99999999999994
9536,77.0
9537,77.0
9538,77.0
9539,77.0
9540,77.0
9541,77.0
9542,77.00000000000003
9543,70.0
9544,70.0
9545,70.0
9546,70.0
9547,70.0
9548,70.0
9549,70.0
9550,63.99999999999994
9551,63.0
9552,63.0
9553,63.0
9554,63.0
9555,63.0
9556,63.0
9557,63.0
9558,63.0
9559,63.0
9560,63.0
9561,63.0
9562,63.0
9563,63.0
9564,63.0
9565,63.0
9566,63.0
9567,63.0
9568,70.0
9569,70.0
9570,70.00000000000003
9571,63.0
9572,63.0
9573,63.0
9574,63.0
9575,56.99999999999994
9576,63.0
9577,56.99999999999994
9578,56.0
9579,56.0
9580,56.0
9581,56.0
9582,56.0
9583,56.0
9584,49.99999999999994
9585,49.0
9586,49.0
9587,49.0
9588,49.0
9589,49.0
9590,49.0
9591,49.0
9592,49.0
9593,56.0
9594,56.0
9595,56.0
9596,56.0
9597,56.0
9598,56.0
9599,56.0
9600,56.0
9601,49.99999999999994
9602,49.0
9603,49.0
9604,49.0
9605,49.0
9606,49.0
9607,49.0
9608,49.0
9609,49.0
9610,42.99999999999994
9611,42.0
9612,42.0
9613,42.0
9614,42.0
9615,42.0
9616,42.0
9617,42.0
9618,42.0
9619,35.99999999999994
9620,35.0
9621,35.0
9622,35.0
9623,35.0
9624,35.0
9625,35.0
9626,35.0
9627,35.0
9628,35.0
9629,35.0
9630,35.0
9631,35.0
9632,35.0
9633,35.0
9634,35.0
9635,35.0
9636,42.0
9637,42.0
9638,42.0
9639,42.0
9640,42.0
9641,42.0
9642,35.99999999999994
9643,28.99999999999997
9644,21.0
9645,21.0
9646,21.0
9647,21.0
9648,21.0
9649,21.0
9650,21.0
9651,21.0
9652,21.0
9653,21.0
9654,21.0
9655,21.0
9656,21.0
9657,21.0
9658,21.0
9659,21.0
9660,21.0
9661,21.0
9662,21.0
9663,21.0
9664,21.0
9665,21.0
9666,21.0
9667,21.0
9668,21.0
9669,21.0
9670,21.0
9671,21.0
9672,21.0
9673,21.0
9674,21.0
9675,21.0
9676,21.0
9677,21.0
9678,21.0
9679,21.0
9680,28.0
9681,35.0
9682,35.0
9683,28.999999999999943
9684,28.0
9685,35.0
9686,35.0
9687,35.0
9688,35.0
9689,35.0
9690,35.0
9691,35.0
9692,35.0
9693,35.0
9694,35.0
9695,35.0
9696,35.0
9697,35.0
9698,35.0
9699,35.0
9700,28.999999999999943
9701,28.0
9702,28.0
9703,28.0
9704,28.0
9705,28.0
9706,28.0
9707,28.0
9708,28.0
9709,28.0
9710,28.0
9711,28.0
9712,28.0
9713,28.0
9714,28.0
9715,28.0
9716,28.0
9717,28.0
9718,28.0
9719,28.0
9720,28.0
9721,28.0
9722,28.0
9723,28.0
9724,28.0
9725,28.0
9726,28.0
9727,28.0
9728,28.0
9729,28.0
9730,28.0
9731,28.0
9732,28.0
9733,28.0
9734,28.0
9735,28.0
9736,28.0
9737,28.0
9738,28.0
9739,28.0
9740,28.0
9741,35.0
9742,42.0
9743,42.99999999999994
9744,42.0
9745,42.0
9746,42.0
9747,42.0
9748,42.0
9749,42.0
9750,42.0
9751,42.0
9752,42.0
9753,42.0
9754,41.999999999999815
9755,35.0
9756,35.0
9757,35.0
9758,35.0
9759,35.0
9760,35.0
9761,35.0
9762,35.0
9763,35.0
9764,35.0
9765,35.0
9766,35.0
9767,35.0
9768,35.0
9769,35.0
9770,35.0
9771,35.0
9772,35.0
9773,35.0
9774,35.0
9775,35.0
9776,35.0
9777,35.0
9778,35.0
9779,35.0
9780,35.0
9781,35.0
9782,35.0
9783,35.0
9784,35.0
9785,35.0
9786,35.0
9787,28.999999999999943
9788,21.999999999999943
9789,21.0
9790,21.0
9791,21.0
9792,21.0
9793,21.0
9794,21.0
9795,21.0
9796,21.0
9797,21.0
9798,21.0
9799,21.0
9800,21.0
9801,21.0
9802,21.0
9803,21.0
9804,21.0
9805,21.0
9806,21.0
9807,21.0
9808,21.0
9809,21.0
9810,21.0
9811,21.0
9812,21.0
9813,21.0
9814,21.0
9815,21.0
9816,21.0
9817,21.0
9818,21.0
9819,21.0
9820,21.0
9821,21.0
9822,21.0
9823,21.0
9824,21.0
9825,21.0
9826,21.0
9827,21.0
9828,21.0
9829,21.0
9830,21.0
9831,21.0
9832,21.0
9833,21.0
9834,21.0
9835,21.0
9836,21.0
9837,21.0
9838,21.0
9839,21.0
9840,21.0
9841,21.0
9842,21.0
9843,21.0
9844,21.0
9845,21.0
9846,21.0
9847,21.0
9848,14.999999999999943
9849,7.999999999999943
9850,0.9999999999999432
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,0.0
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,0.0
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,0.0
9984,0.0
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,0.0
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,14.0
10081,14.0
10082,14.0
10083,14.0
10084,14.0
10085,14.0
10086,14.0
10087,14.0
10088,14.0
10089,14.0
10090,14.0
10091,14.0
10092,14.0
10093,14.0
10094,14.0
10095,14.0
10096,14.0
10097,14.0
10098,14.0
10099,14.0
10100,14.0
10101,14.0
10102,14.0
10103,14.0
10104,14.0
10105,14.0
10106,14.0
10107,14.0
10108,14.0
10109,14.0
10110,14.0
10111,14.0
10112,14.0
10113,14.0
10114,14.0
10115,14.0
10116,14.0
10117,14.0
10118,14.0
10119,14.0
10120,14.0
10121,14.0
10122,14.0
10123,14.0
10124,14.0
10125,14.0
10126,14.0
10127,14.0
10128,14.0
10129,14.0
10130,14.0
10131,14.0
10132,14.0
10133,14.0
10134,14.0
10135,14.0
10136,14.0
10137,14.0
10138,14.0
10139,14.0
10140,14.0
10141,14.0
10142,14.0
10143,14.0
10144,14.0
10145,14.0
10146,14.0
10147,14.0
10148,14.0
10149,14.0
10150,14.0
10151,14.0
10152,14.0
10153,14.0
10154,14.0
10155,14.0
10156,14.0
10157,14.0
10158,14.0
10159,14.0
10160,14.0
10161,14.0
10162,14.0
10163,14.0
10164,14.0
10165,14.0
10166,14.0
10167,14.0
10168,14.0
10169,14.0
10170,14.0
10171,14.0
10172,14.0
10173,14.0
10174,14.0
10175,14.0
10176,14.0
10177,14.0
10178,14.0
10179,14.0
10180,14.0
10181,14.0
10182,14.0
10183,14.0
10184,14.0
10185,14.0
10186,15.999999999999943
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,0.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,0.0
10258,0.0
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,0.0
10274,0.0
10275,0.0
10276,0.0
10277,0.0
10278,0.0
10279,0.0
10280,0.0
10281,0.0
10282,0.0
10283,0.0
10284,0.0
10285,0.0
10286,0.0
10287,0.0
10288,0.0
10289,0.0
10290,0.0
10291,0.0
10292,0.0
10293,0.0
10294,0.0
10295,0.0
10296,0.0
10297,0.0
10298,0.0
10299,0.0
10300,0.0
10301,0.0
10302,0.0
10303,0.0
10304,0.0
10305,0.0
10306,0.0
10307,0.0
10308,0.0
10309,0.0
10310,0.0
10311,0.0
10312,0.0
10313,0.0
10314,0.0
10315,0.0
10316,0.0
10317,0.0
10318,0.0
10319,0.0
10320,0.0
10321,0.0
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.0
10327,0.0
10328,0.0
10329,0.0
10330,0.0
10331,0.0
10332,0.0
10333,0.0
10334,0.0
10335,0.0
10336,0.0
10337,0.0
10338,0.0
10339,0.0
10340,0.0
10341,0.0
10342,0.0
10343,0.0
10344,0.0
10345,0.0
10346,0.0
10347,0.0
10348,0.0
10349,0.0
10350,0.0
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.0
10359,0.0
10360,0.0
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.0
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,0.0
10378,0.0
10379,0.0
10380,0.0
10381,0.0
10382,0.0
10383,0.0
10384,0.0
10385,0.0
10386,0.0
10387,0.0
10388,0.0
10389,0.0
10390,0.0
10391,0.0
10392,0.0
10393,0.0
10394,0.0
10395,0.0
10396,0.0
10397,0.0
10398,0.0
10399,0.0
10400,0.0
10401,0.0
10402,0.0
10403,0.0
10404,0.0
10405,0.0
10406,0.0
10407,0.0
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,0.0
10413,0.0
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10419,0.0
10420,0.0
10421,0.0
10422,0.0
10423,0.0
10424,0.0
10425,0.0
10426,0.0
10427,0.0
10428,0.0
10429,0.0
10430,0.0
10431,0.0
10432,0.0
10433,0.0
10434,0.0
10435,0.0
10436,0.0
10437,0.0
10438,0.0
10439,0.0
10440,0.0
10441,0.0
10442,0.0
10443,0.0
10444,0.0
10445,0.0
10446,0.0
10447,0.0
10448,0.0
10449,0.0
10450,0.0
10451,0.0
10452,0.0
10453,0.0
10454,0.0
10455,0.0
10456,0.0
10457,0.0
10458,0.0
10459,0.0
10460,0.0
10461,0.0
10462,0.0
10463,0.0
10464,0.0
10465,0.0
10466,0.0
10467,0.0
10468,0.0
10469,0.0
10470,0.0
10471,0.0
10472,0.0
10473,0.0
10474,0.0
10475,0.0
10476,0.0
10477,0.0
10478,0.0
10479,0.0
10480,0.0
10481,0.0
10482,0.0
10483,0.0
10484,0.0
10485,0.0
10486,0.0
10487,0.0
10488,7.0
10489,7.0
10490,7.0
10491,7.0
10492,7.0
10493,7.0
10494,7.0
10495,7.0
10496,7.0
10497,7.0
10498,7.0
10499,14.0
10500,14.0
10501,14.0
10502,14.0
10503,14.0
10504,14.0
10505,14.0
10506,14.0
10507,14.0
10508,14.0
10509,14.0
10510,21.0
10511,21.0
10512,21.0
10513,21.0
10514,21.0
10515,21.0
10516,21.0
10517,21.0
10518,21.0
10519,21.0
10520,21.0
10521,21.0
10522,21.0
10523,21.0
10524,21.0
10525,21.0
10526,21.0
10527,21.0
10528,21.0
10529,21.0
10530,21.0
10531,21.0
10532,21.0
10533,28.0
10534,28.0
10535,28.0
10536,28.0
10537,28.0
10538,28.0
10539,28.0
10540,28.0
10541,28.0
10542,28.0
10543,28.0
10544,28.0
10545,28.0
10546,28.0
10547,35.0
10548,35.0
10549,35.0
10550,42.0
10551,42.0
10552,42.0
10553,42.0
10554,42.0
10555,42.0
10556,42.0
10557,42.0
10558,42.0
10559,42.0
10560,42.0
10561,49.0
10562,49.0
10563,49.0
10564,56.0
10565,63.0
10566,63.0
10567,63.0
10568,63.0
10569,70.0
10570,77.0
10571,77.0
10572,77.0
10573,77.0
10574,77.0
10575,84.0
10576,84.0
10577,84.0
10578,84.0
10579,84.0
10580,84.0
10581,91.0
10582,98.0
10583,98.0
10584,105.0
10585,105.0
10586,112.0
10587,112.0
10588,112.0
10589,112.0
10590,112.0
10591,112.0
10592,112.0
10593,126.0
10594,126.0
10595,126.99999999999994
10596,126.0
10597,126.0
10598,126.0
10599,126.0
10600,126.0
10601,133.0
10602,133.0
10603,133.0
10604,140.0
10605,140.0
10606,133.99999999999994
10607,140.0
10608,140.0
10609,140.0
10610,147.0
10611,147.0
10612,147.0
10613,154.0
10614,154.0
10615,154.0
10616,154.0
10617,154.99999999999994
10618,168.0
10619,175.0
10620,175.0
10621,182.0
10622,182.0
10623,182.0
10624,182.0
10625,189.0
10626,189.0
10627,203.0
10628,203.0
10629,203.0
10630,203.0
10631,203.0
10632,203.0
10633,210.0
10634,217.00000000000003
10635,210.0
10636,210.0
10637,217.0
10638,217.0
10639,224.0
10640,217.99999999999994
10641,217.0
10642,217.0
10643,217.0
10644,224.0
10645,224.0
10646,224.0
10647,224.0
10648,224.0
10649,224.0
10650,231.0
10651,231.0
10652,231.0
10653,231.0
10654,224.99999999999994
10655,224.0
10656,231.0
10657,224.99999999999994
10658,224.0
10659,224.0
10660,224.0
10661,224.0
10662,224.0
10663,224.0
10664,231.0
10665,231.0
10666,231.0
10667,238.0
10668,231.99999999999994
10669,231.0
10670,231.0
10671,224.99999999999994
10672,217.99999999999994
10673,217.0
10674,217.0
10675,217.0
10676,217.99999999999994
10677,217.99999999999994
10678,217.0
10679,217.0
10680,217.0
10681,217.0
10682,217.99999999999994
10683,217.0
10684,217.0
10685,224.0
10686,231.0
10687,231.0
10688,224.99999999999994
10689,217.99999999999994
10690,217.0
10691,217.99999999999994
10692,217.0
10693,217.99999999999994
10694,224.0
10695,224.0
10696,224.0
10697,224.0
10698,224.0
10699,224.0
10700,211.9999999999999
10701,217.0
10702,217.99999999999994
10703,224.0
10704,224.0
10705,224.0
10706,231.0
10707,231.0
10708,224.99999999999994
10709,224.0
10710,224.0
10711,224.99999999999994
10712,224.0
10713,231.0
10714,238.99999999999994
10715,238.0
10716,238.0
10717,231.99999999999994
10718,231.0
10719,231.0
10720,231.99999999999994
10721,231.0
10722,231.0
10723,231.0
10724,231.99999999999994
10725,218.9999999999999
10726,210.99999999999994
10727,210.0
10728,210.0
10729,210.0
10730,210.0
10731,217.0
10732,210.99999999999994
10733,210.0
10734,204.9999999999999
10735,210.0
10736,217.0
10737,224.0
10738,224.0
10739,224.0
10740,217.99999999999994
10741,210.99999999999994
10742,210.0
10743,210.0
10744,203.99999999999994
10745,203.0
10746,203.99999999999994
10747,203.0
10748,203.0
10749,203.0
10750,210.0
10751,203.99999999999994
10752,217.0
10753,217.0
10754,217.0
10755,217.0
10756,217.0
10757,210.99999999999994
10758,217.0
10759,217.0
10760,217.0
10761,217.0
10762,217.0
10763,210.99999999999994
10764,209.99999999999991
10765,210.0
10766,224.0
10767,238.0
10768,238.0
10769,238.00000000000003
10770,238.0
10771,231.99999999999994
10772,231.0
10773,231.0
10774,224.99999999999994
10775,224.0
10776,238.0
10777,238.0
10778,238.0
10779,245.0
10780,252.0
10781,259.0
10782,259.0
10783,259.99999999999994
10784,259.99999999999994
10785,273.0
10786,273.0
10787,273.0
10788,280.0
10789,273.99999999999994
10790,273.0
10791,280.0
10792,273.99999999999994
10793,273.99999999999994
10794,273.0
10795,280.0
10796,280.0
10797,287.0
10798,294.0
10799,294.0
10800,287.99999999999994
10801,280.99999999999994
10802,280.0
10803,287.0
10804,308.0
10805,315.0
10806,322.0
10807,329.0
10808,322.99999999999994
10809,322.99999999999994
10810,322.99999999999994
10811,322.0
10812,322.0
10813,315.99999999999994
10814,315.0
10815,315.0
10816,315.0
10817,329.0
10818,322.99999999999994
10819,329.0
10820,322.99999999999994
10821,309.9999999999999
10822,308.0
10823,315.0
10824,315.0
10825,315.0
10826,315.0
10827,308.99999999999994
10828,308.0
10829,308.0
10830,308.0
10831,301.99999999999994
10832,301.0
10833,308.0
10834,308.0
10835,308.0
10836,315.0
10837,315.0
10838,315.99999999999994
10839,315.0
10840,315.0
10841,308.99999999999994
10842,301.99999999999994
10843,294.99999999999994
10844,287.9999999999998
10845,280.0
10846,287.0
10847,294.0
10848,294.0
10849,294.0
10850,294.0
10851,294.0
10852,301.0
10853,294.99999999999994
10854,294.0
10855,294.0
10856,294.0
10857,287.99999999999994
10858,294.0
10859,280.99999999999994
10860,280.0
10861,280.0
10862,280.0
10863,273.0
10864,280.0
10865,273.99999999999994
10866,273.0
10867,273.0
10868,280.0
10869,280.0
10870,280.0
10871,280.0
10872,273.99999999999994
10873,267.9999999999999
10874,259.99999999999994
10875,259.0
10876,259.0
10877,252.99999999999994
10878,252.0
10879,259.0
10880,266.0
10881,266.0
10882,266.0
10883,253.9999999999999
10884,252.0
10885,252.0
10886,252.99999999999994
10887,252.0
10888,245.99999999999986
10889,238.0
10890,231.99999999999994
10891,231.00000000000003
10892,211.9999999999999
10893,210.0
10894,210.0
10895,203.99999999999994
10896,203.0
10897,203.0
10898,196.99999999999994
10899,203.0
10900,196.99999999999994
10901,196.0
10902,189.99999999999994
10903,196.0
10904,189.99999999999994
10905,189.99999999999994
10906,189.0
10907,189.0
10908,189.0
10909,189.0
10910,182.99999999999994
10911,169.9999999999999
10912,168.99999999999994
10913,168.99999999999994
10914,161.99999999999994
10915,161.0
10916,154.99999999999994
10917,147.99999999999994
10918,147.0
10919,154.0
10920,154.0
10921,154.0
10922,154.0
10923,154.0
10924,141.9999999999999
10925,140.0
10926,133.99999999999994
10927,133.0
10928,133.0
10929,133.0
10930,126.99999999999994
10931,126.0
10932,126.00000000000003
10933,119.0
10934,119.0
10935,126.0
10936,119.99999999999994
10937,119.0
10938,119.0
10939,119.0
10940,112.99999999999994
10941,112.0
10942,112.0
10943,112.0
10944,112.0
10945,105.99999999999994
10946,105.0
10947,105.0
10948,105.0
10949,105.0
10950,105.0
10951,105.0
10952,105.0
10953,98.99999999999994
10954,91.99999999999994
10955,91.0
10956,91.0
10957,91.0
10958,91.0
10959,84.99999999999994
10960,84.0
10961,91.0
10962,91.0
10963,91.0
10964,91.0
10965,84.99999999999994
10966,84.0
10967,84.0
10968,84.0
10969,84.0
10970,84.0
10971,77.99999999999994
10972,84.0
10973,84.0
10974,84.0
10975,77.99999999999994
10976,77.0
10977,77.0
10978,77.0
10979,77.0
10980,70.99999999999994
10981,77.0
10982,77.0
10983,77.0
10984,77.0
10985,77.0
10986,77.0
10987,77.0
10988,77.0
10989,84.0
10990,84.0
10991,84.0
10992,84.0
10993,77.99999999999994
10994,77.0
10995,77.0
10996,77.00000000000003
10997,70.0
10998,70.0
10999,70.0
11000,70.0
11001,70.0
11002,70.0
11003,70.0
11004,70.0
11005,70.0
11006,63.99999999999994
11007,63.0
11008,63.0
11009,63.0
11010,56.99999999999994
11011,63.0
11012,56.99999999999994
11013,56.0
11014,56.0
11015,56.0
11016,56.0
11017,56.0
11018,56.0
11019,49.99999999999994
11020,42.99999999999997
11021,35.0
11022,35.0
11023,35.0
11024,35.0
11025,35.0
11026,28.999999999999943
11027,28.0
11028,28.0
11029,28.0
11030,28.0
11031,28.0
11032,28.0
11033,28.0
11034,28.0
11035,28.0
11036,28.0
11037,28.0
11038,28.0
11039,28.0
11040,28.0
11041,28.0
11042,21.999999999999943
11043,21.0
11044,21.0
11045,21.0
11046,21.0
11047,21.00000000000003
11048,14.0
11049,14.0
11050,14.0
11051,14.0
11052,14.0
11053,14.0
11054,14.0
11055,14.0
11056,14.0
11057,14.0
11058,14.0
11059,14.0
11060,14.0
11061,14.0
11062,14.0
11063,14.0
11064,14.0
11065,14.0
11066,14.0
11067,14.0
11068,14.0
11069,14.0
11070,14.0
11071,14.0
11072,14.0
11073,14.0
11074,14.0
11075,14.0
11076,14.0
11077,14.0
11078,14.0
11079,7.999999999999943
11080,14.0
11081,14.0
11082,14.0
11083,14.0
11084,14.0
11085,14.0
11086,14.0
11087,14.0
11088,14.0
11089,14.0
11090,14.0
11091,14.0
11092,14.0
11093,14.0
11094,14.0
11095,14.0
11096,14.0
11097,14.0
11098,14.0
11099,14.0
11100,14.0
11101,14.0
11102,14.0
11103,14.0
11104,14.0
11105,14.0
11106,14.0
11107,14.0
11108,14.0
11109,14.0
11110,14.0
11111,14.0
11112,14.0
11113,14.0
11114,14.0
11115,14.0
11116,14.0
11117,14.0
11118,7.999999999999943
11119,7.0
11120,7.0
11121,14.0
11122,14.0
11123,14.0
11124,14.0
11125,14.0
11126,14.0
11127,14.0
11128,14.0
11129,14.0
11130,14.0
11131,14.0
11132,14.0
11133,14.0
11134,21.0
11135,21.0
11136,21.0
11137,21.0
11138,21.0
11139,21.0
11140,21.0
11141,21.0
11142,21.0
11143,21.0
11144,21.0
11145,21.0
11146,21.0
11147,21.0
11148,21.0
11149,21.0
11150,28.0
11151,28.0
11152,28.0
11153,28.0
11154,28.0
11155,28.0
11156,28.0
11157,28.0
11158,28.0
11159,28.0
11160,28.0
11161,28.0
11162,28.0
11163,28.0
11164,28.0
11165,28.0
11166,28.0
11167,28.0
11168,28.0
11169,28.0
11170,28.0
11171,28.0
11172,28.0
11173,28.0
11174,28.0
11175,28.0
11176,35.0
11177,35.0
11178,35.0
11179,35.0
11180,35.0
11181,35.0
11182,35.0
11183,35.0
11184,35.0
11185,35.0
11186,35.0
11187,28.999999999999943
11188,28.0
11189,28.0
11190,28.0
11191,28.0
11192,28.0
11193,28.0
11194,28.0
11195,28.0
11196,28.0
11197,28.0
11198,28.0
11199,28.0
11200,28.0
11201,35.0
11202,35.0
11203,35.0
11204,35.0
11205,35.0
11206,35.0
11207,35.0
11208,35.0
11209,35.0
11210,35.0
11211,35.0
11212,35.0
11213,35.0
11214,35.0
11215,35.0
11216,35.0
11217,35.0
11218,35.0
11219,35.0
11220,35.0
11221,35.0
11222,35.0
11223,35.0
11224,35.0
11225,35.0
11226,35.0
11227,35.0
11228,28.999999999999943
11229,28.0
11230,28.0
11231,28.0
11232,28.0
11233,28.0
11234,28.0
11235,28.0
11236,28.0
11237,28.0
11238,28.0
11239,28.0
11240,28.0
11241,21.999999999999943
11242,21.0
11243,21.0
11244,21.0
11245,21.0
11246,21.0
11247,21.0
11248,21.0
11249,21.0
11250,21.0
11251,21.0
11252,21.0
11253,21.0
11254,21.0
11255,21.0
11256,21.0
11257,14.999999999999943
11258,14.0
11259,14.0
11260,14.0
11261,14.0
11262,14.0
11263,14.0
11264,14.0
11265,14.0
11266,14.0
11267,14.0
11268,14.0
11269,14.0
11270,14.0
11271,14.0
11272,14.0
11273,14.0
11274,14.0
11275,14.0
11276,14.0
11277,14.0
11278,14.0
11279,14.0
11280,14.0
11281,14.0
11282,14.0
11283,7.999999999999943
11284,7.0
11285,7.0
11286,7.0
11287,7.0
11288,7.0
11289,7.0
11290,7.0
11291,7.0
11292,7.0
11293,7.0
11294,7.0
11295,7.0
11296,7.0
11297,7.0
11298,7.0
11299,7.0
11300,7.0
11301,7.0
11302,7.0
11303,7.0
11304,7.0
11305,7.0
11306,7.0
11307,7.0
